Season,Round,Date,TeamHome,Result,TeamAway,Stadium,Referee,PlayersHome,RatingHome,PotentialHome,PlayersAway,RatingAway,PotentialAway
2018,33,21/04/2019,Betis,1-2,Valencia,Benito Villamarín,Sánchez Martínez,"[['Pau López', 'Mandi', 'Bartra', 'Feddal', 'Junior Firpo', 'Kaptoum', 'Lo Celso', 'Guardado', 'Joaquín', 'Tello', 'Jesé'], ['Sergio León', 'Loren', 'Lainez', 'Joel', 'Francis', 'Javi García', 'Sidnei']]","[[82, 80, 82, 79, 78, 68, 82, 82, 81, 80, 76], [78, 79, 72, 75, 74, 62, 80]]","[[87, 83, 83, 79, 85, 78, 88, 82, 81, 80, 77], [78, 83, 85, 76, 81, 62, 80]]","[['Neto', 'Wass', 'Garay', 'Gabriel Paulista', 'Gayà', 'Coquelin', 'Parejo', 'Carlos Soler', 'Santi Mina', 'Cheryshev', 'Guedes'], ['Gameiro', 'Rodrigo', 'Lato', 'Roncaglia', 'Diakhaby', 'Ferran Torres', 'Rivero']]","[[83, 79, 82, 82, 80, 79, 85, 80, 80, 78, 82], [80, 83, 74, 76, 76, 73, 67]]","[[84, 79, 82, 83, 85, 80, 85, 87, 85, 78, 86], [80, 84, 82, 76, 82, 86, 77]]"
2018,33,20/04/2019,Celta de Vigo,2-1,Girona,Balaidos,Del Cerro Grande,"[['Rubén Blanco', 'Hugo Mallo', 'Cabral', 'Araujo', 'Olaza', 'Boudebouz', 'Boufal', 'Lobotka', 'Okay', 'Iago Aspas', 'Maxi Gómez'], ['David Costas', 'Hjulsager', 'Jozabed', 'Sergio Álvarez', 'Fran Beltrán', 'Pione Sisto', 'Jensen']]","[[76, 79, 76, 75, 72, 79, 77, 78, 77, 84, 80], [71, 69, 75, 77, 75, 78, 75]]","[[83, 79, 76, 78, 78, 79, 80, 84, 83, 84, 85], [76, 76, 76, 77, 83, 84, 81]]","[['Bono', 'Pedro Porro', 'Alcalá', 'Bernardo', 'Raúl Carnero', 'Aleix García', 'Douglas Luiz', 'Pere Pons', 'Roberts', 'Portu', 'Stuani'], ['Soni', 'Juanpe', 'Borja García', 'Iraizoz', 'Granell', 'Muniesa', 'Doumbia']]","[[79, 72, 75, 77, 73, 73, 73, 78, 74, 80, 81], [63, 77, 79, 75, 78, 74, 76]]","[[82, 85, 75, 77, 73, 85, 83, 81, 82, 81, 81], [80, 78, 79, 75, 78, 78, 76]]"
2018,33,21/04/2019,Getafe,3-0,Sevilla,Coliseum Alfonso Pérez,Mateu Lahoz,"[['David Soria', 'Miquel', 'Cabrera', 'Bruno', 'Djené', 'Maksimović', 'Arambarri', 'Shibasaki', 'Duro', 'Jorge Molina', 'Mata'], ['Ángel', 'Portillo', 'Flamini', 'Chichizola', 'Markel Bergara', 'Samu Saiz', 'Cristóforo']]","[[79, 73, 74, 77, 78, 75, 76, 77, 64, 78, 77], [79, 75, 75, 77, 76, 74, 75]]","[[81, 77, 77, 78, 81, 82, 81, 80, 80, 78, 77], [79, 75, 75, 78, 76, 74, 79]]","[['Vaclík', 'Jesús Navas', 'Amadou', 'Kjær', 'Sergi Gómez', 'Mercado', 'Escudero', 'Banega', 'Franco Vázquez', 'Munir', 'Ben Yedder'], ['Roque Mesa', 'Promes', 'Rog', 'Soriano', 'Aleix Vidal', 'Gnagnon', 'Bryan Gil']]","[[80, 81, 75, 81, 78, 79, 79, 84, 82, 77, 82], [79, 83, 75, 68, 77, 76, 62]]","[[81, 81, 80, 81, 83, 79, 79, 84, 82, 83, 82], [79, 83, 81, 77, 77, 83, 81]]"
2018,33,21/04/2019,Real Madrid,3-0,Athletic Club,Estadio Santiago Bernabeu,Melero López,"[['Keylor Navas', 'Carvajal', 'Varane', 'Vallejo', 'Marcelo', 'Lucas Vázquez', 'Casemiro', 'Modrić', 'Kroos', 'Asensio', 'Benzema'], ['Isco', 'Bale', 'Brahim Díaz', 'Nacho', 'Valverde', 'Reguilón', 'Luca Zidane']]","[[87, 85, 86, 77, 87, 83, 87, 91, 90, 84, 86], [87, 88, 69, 83, 76, 74, 62]]","[[87, 86, 91, 84, 87, 83, 89, 91, 90, 89, 86], [90, 88, 86, 84, 88, 85, 71]]","[['Herrerín', 'Yeray', 'Iñigo Martínez', 'Yuri', 'Raúl García', 'Lekue', 'Beñat', 'San José', 'Córdoba', 'Muniain', 'Williams'], ['Unai López', 'Aduriz', 'Unai Simón', 'Kodro', 'Núñez', 'Susaeta', 'Balenziaga']]","[[79, 78, 80, 77, 80, 75, 80, 78, 76, 81, 80], [75, 82, 73, 69, 75, 79, 76]]","[[79, 83, 81, 77, 80, 77, 80, 78, 83, 82, 86], [82, 82, 84, 73, 83, 79, 76]]"
2018,33,20/04/2019,Eibar,0-1,Atlético de Madrid,Estadio Municipal de Ipurua,Alberola Rojas,"[['Dmitrović', 'Paulo Oliveira', 'José Ángel', 'Jordán', 'Cucurella', 'De Blasis', 'Sergio Álvarez', 'Escalante', 'Orellana', 'Sergi Enrich', 'Cardona'], ['Kike García', 'Charles', 'Pedro León', 'Riesgo', 'Pere Milla', 'Kaiser', 'Marí']]","[[79, 75, 77, 78, 73, 74, 75, 77, 77, 80, 70], [79, 79, 80, 74, 73, 61, 70]]","[[80, 77, 77, 83, 84, 74, 78, 82, 77, 80, 79], [79, 79, 80, 74, 76, 70, 85]]","[['Oblak', 'Arias', 'Giménez', 'Godín', 'Rodri', 'Saúl', 'Koke', 'Thomas', 'Vitolo', 'Morata', 'Correa'], ['Kalinić', 'Lemar', 'Filipe Luís', 'Adán', 'Juanfran', 'Montero', 'Mollejo']]","[[90, 79, 84, 90, 82, 85, 85, 82, 81, 82, 81], [79, 83, 85, 82, 80, 64, 60]]","[[93, 80, 88, 90, 87, 90, 85, 88, 81, 84, 87], [79, 89, 85, 82, 80, 81, 80]]"
2018,33,21/04/2019,Levante,2-2,Espanyol,Ciutat de Valencia,Gil Manzano,"[['Aitor', 'Jason', 'Rubén Vezo', 'Chema', 'Rober Pier', 'Toño', 'Campaña', 'Rochina', 'Bardhi', 'Morales', 'Mayoral'], ['Pedro López', 'Roger', 'Coke', 'Oier Olazábal', 'Moses Simon', 'Vukčević', 'Dwamena']]","[[73, 75, 76, 75, 74, 69, 79, 75, 77, 81, 76], [71, 79, 78, 75, 76, 76, 70]]","[[76, 81, 81, 78, 82, 69, 82, 75, 83, 81, 84], [71, 79, 78, 76, 82, 79, 79]]","[['Diego López', 'Javi López', 'Hermoso', 'Naldo', 'Pedrosa', 'Marc Roca', 'Melendo', 'Darder', 'Víctor Sánchez', 'Puado', 'Borja Iglesias'], ['Hernán Pérez', 'Álex López', 'Sergio García', 'Roberto', 'Duarte', 'Granero', 'Lei']]","[[80, 75, 77, 76, 63, 77, 75, 79, 77, 70, 78], [77, 69, 77, 77, 76, 78, 76]]","[[80, 75, 85, 76, 73, 87, 85, 84, 77, 82, 81], [77, 78, 77, 77, 76, 78, 77]]"
2018,33,20/04/2019,Rayo Vallecano,0-0,Huesca,Estadio de Vallecas,González González,"[['Alberto', 'Tito', 'Gálvez', 'Ba', 'Àlex Moreno', 'Pozo', 'Mario Suárez', 'Medrán', 'Bebé', 'Embarba', 'De Tomás'], ['Álvaro García', 'Di Santo', 'Dimitrievski', 'Agbo', 'Trejo', 'Jordi Amat', 'Velázquez']]","[[72, 71, 74, 72, 74, 74, 76, 75, 74, 76, 77], [74, 74, 73, 73, 76, 75, 74]]","[[72, 71, 75, 74, 79, 81, 76, 81, 74, 77, 84], [75, 74, 77, 80, 76, 79, 80]]","[['Santamaría', 'Miramón', 'Pulido', 'Etxeita', 'Galán', 'Herrera', 'Melero', 'Ferreiro', 'Moi Gómez', 'Enric Gallego', 'Chimy Ávila'], ['Cucho Hernández', 'Mantovani', 'Jovanović', 'Diéguez', 'Gallar', 'Juanpi Añor', 'Musto']]","[[69, 74, 72, 73, 70, 68, 75, 72, 74, 73, 72], [75, 72, 69, 69, 73, 73, 73]]","[[69, 74, 73, 73, 75, 78, 81, 72, 79, 73, 77], [82, 72, 73, 77, 74, 76, 73]]"
2018,33,21/04/2019,Villarreal,2-1,Leganés,Estadio de la Cerámica,Prieto Iglesias,"[['Andrés Fernández', 'Mario Gaspar', 'Quintillà', 'Funes Mori', 'Álvaro', 'Cazorla', 'Iborra', 'Pablo Fornals', 'Samu', 'Ekambi', 'Bacca'], ['Cáseres', 'Gerard Moreno', 'Pedraza', 'Barbosa', 'Víctor Ruiz', 'Jaume Costa', 'Manu Trigueros']]","[[76, 78, 63, 77, 78, 81, 79, 81, 71, 79, 80], [73, 81, 75, 75, 79, 78, 80]]","[[76, 78, 70, 78, 79, 81, 79, 87, 85, 80, 80], [83, 83, 80, 75, 79, 78, 81]]","[['Cuéllar', 'Nyom', 'Omeruo', 'Siovas', 'Bustinza', 'Jonathan Silva', 'Óscar', 'Rubén Pérez', 'Gumbau', 'Carrillo', 'Braithwaite'], ['El Zhar', 'En-Nesyri', 'Sabin Merino', 'Juanfran', 'Diego Reyes', 'Eraso', 'Lunin']]","[[77, 74, 72, 72, 75, 74, 70, 75, 71, 75, 75], [76, 74, 74, 73, 76, 75, 76]]","[[77, 74, 79, 72, 78, 79, 83, 75, 77, 76, 76], [76, 80, 74, 73, 79, 75, 88]]"
2018,34,23/04/2019,Alavés,0-2,Barcelona,Mendizorrotza,Cordero Vega,"[['Pacheco', 'Ximo Navarro', 'Vigaray', 'Laguardia', 'Rodrigo Ely', 'Duarte', 'Jony', 'Wakaso', 'Pina', 'Rolán', 'Borja Bastón'], ['Twumasi', 'Brašanac', 'Guidetti', 'Sivera', 'Adrián Marín', 'Manu García', 'Martín']]","[[80, 75, 72, 77, 75, 76, 78, 75, 77, 75, 76], [64, 75, 77, 71, 72, 78, 75]]","[[83, 75, 78, 78, 79, 81, 78, 75, 77, 78, 79], [70, 76, 80, 78, 81, 78, 80]]","[['Ter Stegen', 'Sergi Roberto', 'Semedo', 'Umtiti', 'Piqué', 'Vidal', 'Aleñá', 'Coutinho', 'Busquets', 'Dembélé', 'Luis Suárez'], ['Jordi Alba', 'Messi', 'Arthur', 'Cillessen', 'Malcom', 'Lenglet', 'Vermaelen']]","[[89, 83, 81, 87, 88, 85, 75, 87, 89, 84, 91], [87, 94, 83, 82, 82, 83, 77]]","[[92, 84, 86, 92, 88, 85, 87, 88, 89, 92, 91], [87, 94, 90, 84, 89, 89, 77]]"
2018,34,24/04/2019,Atlético de Madrid,3-2,Valencia,Estadio Metropolitano,Hernández Hernández,"[['Oblak', 'Juanfran', 'Savić', 'Godín', 'Filipe Luís', 'Rodri', 'Lemar', 'Saúl', 'Koke', 'Morata', 'Griezmann'], ['Correa', 'Thomas', 'Arias', 'Adán', 'Kalinić', 'Vitolo', 'Montero']]","[[90, 80, 83, 90, 85, 82, 83, 85, 85, 82, 89], [81, 82, 79, 82, 79, 81, 65]]","[[93, 80, 85, 90, 85, 87, 89, 90, 85, 84, 90], [87, 88, 80, 82, 79, 81, 82]]","[['Neto', 'Wass', 'Garay', 'Diakhaby', 'Gayà', 'Coquelin', 'Parejo', 'Carlos Soler', 'Santi Mina', 'Gameiro', 'Guedes'], ['Sobrino', 'Jaume', 'Roncaglia', 'Gabriel Paulista', 'Lato', 'Ferran Torres', 'Sito']]","[[83, 79, 82, 76, 80, 79, 85, 80, 80, 80, 82], [77, 76, 76, 82, 74, 74, 63]]","[[84, 79, 82, 82, 85, 80, 85, 87, 85, 80, 86], [79, 77, 76, 83, 82, 86, 69]]"
2018,34,25/04/2019,Getafe,0-0,Real Madrid,Coliseum Alfonso Pérez,De Burgos Bengoetxea,"[['David Soria', 'Damián Suárez', 'Miquel', 'Cabrera', 'Bruno', 'Olivera', 'Maksimović', 'Arambarri', 'Duro', 'Jorge Molina', 'Mata'], ['Samu Saiz', 'Ángel', 'Portillo', 'Chichizola', 'Shibasaki', 'Cristóforo', 'Flamini']]","[[79, 78, 73, 76, 77, 72, 76, 76, 64, 78, 78], [74, 79, 75, 77, 76, 75, 75]]","[[81, 78, 77, 79, 78, 82, 82, 81, 80, 78, 78], [74, 79, 75, 78, 79, 79, 75]]","[['Keylor Navas', 'Carvajal', 'Nacho', 'Varane', 'Reguilón', 'Isco', 'Brahim Díaz', 'Valverde', 'Casemiro', 'Bale', 'Benzema'], ['Asensio', 'Kroos', 'Lucas Vázquez', 'Courtois', 'Vallejo', 'Modrić', 'Marcelo']]","[[87, 85, 83, 86, 74, 87, 69, 76, 87, 87, 86], [84, 89, 83, 89, 77, 91, 87]]","[[87, 86, 84, 91, 85, 90, 86, 88, 89, 87, 86], [89, 89, 83, 90, 84, 91, 87]]"
2018,34,25/04/2019,Real Sociedad,0-1,Villarreal,Anoeta,Munuera Montero,"[['Rulli', 'Zaldúa', 'Raúl Navas', 'Elustondo', 'Aihen Muñoz', 'Sangalli', 'Rubén Pardo', 'Mikel Merino', 'Willian José', 'Oyarzabal', 'Juanmi'], ['Barrenetxea', 'Le Normand', 'Theo Hernández', 'Moyá', 'Bautista', 'Sandro', 'Zubimendi']]","[[81, 75, 76, 76, 65, 72, 75, 75, 82, 80, 76], [62, 67, 77, 80, 72, 75, 58]]","[[86, 78, 76, 80, 76, 77, 78, 84, 83, 87, 79], [82, 78, 85, 80, 78, 81, 67]]","[['Andrés Fernández', 'Mario Gaspar', 'Quintillà', 'Funes Mori', 'Álvaro', 'Cazorla', 'Iborra', 'Pablo Fornals', 'Samu', 'Ekambi', 'Bacca'], ['Gerard Moreno', 'Pedraza', 'Cáseres', 'Asenjo', 'Víctor Ruiz', 'Jaume Costa', 'Manu Trigueros']]","[[76, 78, 64, 77, 78, 81, 79, 81, 71, 79, 80], [81, 75, 73, 83, 79, 78, 80]]","[[76, 78, 71, 78, 79, 81, 79, 87, 85, 80, 80], [83, 80, 83, 84, 79, 78, 81]]"
2018,34,24/04/2019,Leganés,0-1,Athletic Club,Estadio Municipal de Butarque,Iglesias Villanueva,"[['Cuéllar', 'Juanfran', 'Omeruo', 'Siovas', 'Tarín', 'Kravets', 'Rubén Pérez', 'Eraso', 'Gumbau', 'Carrillo', 'En-Nesyri'], ['Braithwaite', 'El Zhar', 'Bustinza', 'Diego Reyes', 'Nyom', 'Michael Santos', 'Lunin']]","[[77, 74, 72, 74, 67, 68, 76, 75, 71, 75, 74], [75, 76, 75, 76, 74, 73, 76]]","[[77, 74, 79, 74, 75, 78, 76, 75, 77, 76, 80], [76, 76, 78, 79, 74, 76, 88]]","[['Herrerín', 'Yeray', 'Iñigo Martínez', 'Núñez', 'Yuri', 'Mikel Rico', 'Lekue', 'San José', 'Córdoba', 'Williams', 'Aduriz'], ['Balenziaga', 'De Marcos', 'Kodro', 'Unai Simón', 'Muniain', 'Susaeta', 'Unai López']]","[[79, 78, 80, 75, 77, 74, 75, 78, 76, 80, 82], [76, 78, 69, 73, 82, 79, 74]]","[[79, 83, 81, 83, 77, 74, 77, 78, 83, 86, 82], [76, 78, 73, 84, 83, 79, 81]]"
2018,34,24/04/2019,Levante,4-0,Betis,Ciutat de Valencia,Jaime Latre,"[['Aitor', 'Jason', 'Coke', 'Rubén Vezo', 'Rober Pier', 'Toño', 'Campaña', 'Vukčević', 'Bardhi', 'Morales', 'Mayoral'], ['Dwamena', 'Moses Simon', 'Chema', 'Oier Olazábal', 'Roger', 'Pedro López', 'Luna']]","[[73, 75, 78, 76, 74, 76, 79, 76, 77, 81, 76], [70, 76, 75, 75, 79, 71, 74]]","[[76, 81, 78, 81, 82, 76, 82, 79, 83, 81, 84], [79, 82, 78, 76, 79, 71, 75]]","[['Pau López', 'Emerson', 'Mandi', 'Sidnei', 'Bartra', 'Junior Firpo', 'Kaptoum', 'Guardado', 'Canales', 'Loren', 'Sergio León'], ['Lainez', 'Tello', 'Joaquín', 'Joel', 'Francis', 'Javi García', 'Jesé']]","[[82, 69, 80, 80, 83, 78, 68, 82, 83, 78, 78], [72, 80, 81, 75, 74, 62, 76]]","[[87, 82, 83, 80, 84, 85, 78, 82, 83, 82, 78], [85, 80, 81, 76, 81, 62, 77]]"
2018,34,24/04/2019,Espanyol,1-1,Celta de Vigo,Estadio del RCD Espanyol,Undiano Mallenco,"[['Diego López', 'Javi López', 'Hermoso', 'Naldo', 'Dídac Vilà', 'Granero', 'Marc Roca', 'Melendo', 'Darder', 'Lei', 'Borja Iglesias'], ['Duarte', 'Ferreyra', 'Sergio García', 'Roberto', 'Víctor Sánchez', 'Puado', 'Pedrosa']]","[[80, 75, 77, 76, 73, 78, 77, 75, 79, 76, 79], [76, 77, 77, 77, 77, 71, 65]]","[[80, 75, 85, 76, 73, 78, 87, 85, 84, 77, 82], [76, 77, 77, 77, 77, 83, 75]]","[['Rubén Blanco', 'Hugo Mallo', 'Hoedt', 'David Costas', 'Olaza', 'Boudebouz', 'Jozabed', 'Lobotka', 'Okay', 'Iago Aspas', 'Maxi Gómez'], ['Pione Sisto', 'Cabral', 'Hjulsager', 'Sergio Álvarez', 'Fran Beltrán', 'Jensen', 'Kevin Vázquez']]","[[76, 79, 75, 71, 72, 79, 75, 78, 77, 84, 80], [78, 76, 69, 77, 75, 75, 68]]","[[83, 79, 79, 76, 78, 79, 75, 84, 83, 84, 85], [84, 76, 76, 77, 83, 81, 73]]"
2018,34,23/04/2019,Huesca,2-0,Eibar,Estadio El Alcoraz,Medié Jiménez,"[['Santamaría', 'Miramón', 'Etxeita', 'Mantovani', 'Galán', 'Musto', 'Herrera', 'Ferreiro', 'Enric Gallego', 'Chimy Ávila', 'Cucho Hernández'], ['Juanpi Añor', 'Melero', 'Jovanović', 'Diéguez', 'Moi Gómez', 'Gallar', 'Rivera']]","[[70, 74, 73, 72, 70, 73, 68, 72, 74, 73, 75], [73, 75, 69, 69, 74, 73, 70]]","[[70, 74, 73, 72, 75, 73, 78, 72, 74, 78, 82], [76, 81, 73, 77, 79, 74, 79]]","[['Dmitrović', 'Paulo Oliveira', 'Pedro León', 'Cucurella', 'De Blasis', 'Diop', 'Sergio Álvarez', 'Escalante', 'Pere Milla', 'Charles', 'Kike García'], ['Marí', 'Cardona', 'Sergi Enrich', 'Riesgo', 'Calavera', 'Orellana', 'Kaiser']]","[[79, 75, 80, 73, 74, 77, 75, 77, 73, 79, 79], [70, 70, 80, 74, 71, 77, 61]]","[[80, 77, 80, 84, 74, 77, 78, 82, 76, 79, 79], [85, 79, 80, 74, 77, 77, 70]]"
2018,34,23/04/2019,Valladolid,1-0,Girona,E.M. José Zorrilla,Martínez Munuera,"[['Masip', 'Moyano', 'Calero', 'Kiko Olivas', 'Nacho', 'Míchel', 'Alcaraz', 'Waldo', 'Sergi Guardiola', 'Óscar Plano', 'Ünal'], ['Joaquín', 'El Hacen', 'Toni', 'Yoel', 'Moi Delgado', 'Borja', 'Miguel']]","[[77, 71, 73, 72, 74, 73, 74, 75, 75, 74, 77], [68, 66, 75, 76, 64, 70, 64]]","[[77, 71, 82, 72, 74, 73, 75, 81, 76, 74, 83], [72, 76, 81, 76, 71, 70, 78]]","[['Bono', 'Muniesa', 'Juanpe', 'Ramalho', 'Bernardo', 'Raúl Carnero', 'Borja García', 'Pere Pons', 'Granell', 'Portu', 'Stuani'], ['Pedro Porro', 'Douglas Luiz', 'Doumbia', 'Iraizoz', 'Alcalá', 'Roberts', 'Lozano']]","[[79, 74, 77, 74, 77, 73, 79, 78, 78, 80, 81], [72, 73, 76, 75, 77, 74, 74]]","[[82, 78, 78, 78, 77, 73, 79, 81, 78, 81, 81], [85, 83, 76, 75, 77, 82, 79]]"
2018,34,25/04/2019,Sevilla,5-0,Rayo Vallecano,Estadio Ramón Sánchez-Pizjuán,Cuadra Fernández,"[['Vaclík', 'Jesús Navas', 'Carriço', 'Mercado', 'Sarabia', 'Banega', 'Roque Mesa', 'Franco Vázquez', 'Promes', 'Munir', 'Ben Yedder'], ['Aleix Vidal', 'Bryan Gil', 'Rog', 'Soriano', 'Sergi Gómez', 'Kjær', 'Amadou']]","[[80, 81, 78, 79, 83, 84, 79, 82, 83, 77, 82], [77, 62, 75, 68, 78, 81, 75]]","[[81, 81, 78, 79, 84, 84, 79, 82, 83, 83, 82], [77, 81, 81, 77, 83, 81, 80]]","[['Alberto', 'Gálvez', 'Velázquez', 'Jordi Amat', 'Àlex Moreno', 'Pozo', 'Mario Suárez', 'Agbo', 'Álvaro García', 'Embarba', 'Di Santo'], ['Tito', 'Kakuta', 'Javi Guerra', 'Dimitrievski', 'Bebé', 'Ba', 'Comesaña']]","[[72, 74, 74, 75, 74, 74, 76, 73, 74, 76, 74], [71, 75, 69, 73, 74, 72, 72]]","[[72, 75, 80, 79, 79, 81, 76, 80, 75, 77, 74], [71, 75, 69, 77, 74, 74, 78]]"
2018,35,27/04/2019,Atlético de Madrid,1-0,Valladolid,Estadio Metropolitano,Melero López,"[['Oblak', 'Arias', 'Savić', 'Godín', 'Filipe Luís', 'Lemar', 'Saúl', 'Koke', 'Thomas', 'Morata', 'Griezmann'], ['Correa', 'Rodri', 'Vitolo', 'Adán', 'Kalinić', 'Juanfran', 'Montero']]","[[90, 79, 83, 90, 85, 83, 85, 85, 82, 82, 89], [81, 82, 81, 82, 79, 80, 65]]","[[93, 80, 85, 90, 85, 89, 90, 85, 88, 84, 90], [87, 87, 81, 82, 79, 80, 82]]","[['Masip', 'Moyano', 'Calero', 'Joaquín', 'Nacho', 'Míchel', 'Alcaraz', 'Waldo', 'Sergi Guardiola', 'Óscar Plano', 'Ünal'], ['Toni', 'Miguel', 'Antoñito', 'Yoel', 'Borja', 'Salisu', 'El Hacen']]","[[77, 71, 73, 68, 74, 73, 74, 75, 75, 74, 77], [75, 64, 71, 76, 70, 63, 66]]","[[77, 71, 82, 72, 74, 73, 75, 81, 76, 74, 83], [81, 78, 71, 76, 70, 76, 76]]"
2018,35,27/04/2019,Barcelona,1-0,Levante,Camp Nou,De Burgos Bengoetxea,"[['Ter Stegen', 'Semedo', 'Lenglet', 'Piqué', 'Jordi Alba', 'Vidal', 'Arthur', 'Coutinho', 'Rakitić', 'Dembélé', 'Luis Suárez'], ['Messi', 'Busquets', 'Sergi Roberto', 'Cillessen', 'Malcom', 'Aleñá', 'Umtiti']]","[[89, 81, 83, 88, 87, 85, 83, 87, 87, 84, 91], [94, 89, 83, 82, 82, 75, 87]]","[[92, 86, 89, 88, 87, 85, 90, 88, 87, 92, 91], [94, 89, 84, 84, 89, 87, 92]]","[['Aitor', 'Jason', 'Coke', 'Rubén Vezo', 'Rober Pier', 'Luna', 'Campaña', 'Vukčević', 'Rochina', 'Moses Simon', 'Mayoral'], ['Morales', 'Roger', 'Bardhi', 'Oier Olazábal', 'Cabaco', 'Pedro López', 'Dwamena']]","[[73, 75, 78, 76, 74, 74, 79, 76, 75, 76, 76], [81, 79, 77, 75, 75, 71, 70]]","[[76, 81, 78, 81, 82, 75, 82, 79, 75, 82, 84], [81, 79, 83, 76, 81, 71, 79]]"
2018,35,29/04/2019,Betis,1-1,Espanyol,Benito Villamarín,Del Cerro Grande,"[['Joel', 'Feddal', 'Bartra', 'Mandi', 'Junior Firpo', 'Lo Celso', 'Kaptoum', 'Canales', 'Guardado', 'Jesé', 'Joaquín'], ['Lainez', 'Loren', 'Tello', 'Javi García', 'Francis', 'Pau López', 'Sidnei']]","[[75, 79, 83, 80, 78, 82, 68, 83, 82, 76, 81], [72, 78, 80, 62, 74, 82, 80]]","[[76, 79, 84, 83, 85, 88, 78, 83, 82, 77, 81], [85, 82, 80, 62, 81, 87, 80]]","[['Diego López', 'Javi López', 'Lluís', 'Hermoso', 'Duarte', 'Pedrosa', 'Melendo', 'Marc Roca', 'Darder', 'Víctor Sánchez', 'Borja Iglesias'], ['Álex López', 'Lei', 'Ferreyra', 'Dídac Vilà', 'Puado', 'Sergio García', 'Roberto']]","[[80, 75, 68, 77, 76, 65, 75, 77, 79, 77, 79], [69, 76, 77, 73, 71, 77, 77]]","[[80, 75, 78, 85, 76, 75, 85, 87, 84, 77, 82], [78, 77, 77, 73, 83, 77, 77]]"
2018,35,28/04/2019,Girona,1-0,Sevilla,Estadi Municipal de Montilivi,González González,"[['Bono', 'Muniesa', 'Juanpe', 'Bernardo', 'Douglas Luiz', 'Borja García', 'Pere Pons', 'Granell', 'Valery', 'Portu', 'Stuani'], ['Aleix García', 'Pedro Porro', 'Alcalá', 'Iraizoz', 'Raúl Carnero', 'Lozano', 'Doumbia']]","[[79, 74, 77, 77, 73, 79, 78, 78, 64, 80, 81], [73, 72, 77, 75, 73, 74, 76]]","[[82, 78, 78, 77, 83, 79, 81, 78, 80, 81, 81], [85, 85, 77, 75, 73, 79, 76]]","[['Vaclík', 'Jesús Navas', 'Carriço', 'Sergi Gómez', 'Escudero', 'Sarabia', 'Banega', 'Roque Mesa', 'Franco Vázquez', 'Munir', 'Ben Yedder'], ['Gnagnon', 'Bryan Gil', 'Promes', 'Soriano', 'Amadou', 'Aleix Vidal', 'Rog']]","[[80, 81, 78, 78, 79, 83, 84, 79, 82, 77, 82], [76, 62, 83, 68, 75, 77, 75]]","[[81, 81, 78, 83, 79, 84, 84, 79, 82, 83, 82], [83, 81, 83, 77, 80, 77, 81]]"
2018,35,28/04/2019,Rayo Vallecano,1-0,Real Madrid,Estadio de Vallecas,González Fuertes,"[['Alberto', 'Tito', 'Gálvez', 'Ba', 'Àlex Moreno', 'Pozo', 'Mario Suárez', 'Agbo', 'Bebé', 'Embarba', 'Javi Guerra'], ['Álvaro García', 'Medrán', 'Trejo', 'Dimitrievski', 'Imbula', 'Advíncula', 'Velázquez']]","[[72, 71, 74, 72, 74, 74, 76, 73, 74, 76, 69], [74, 75, 76, 73, 75, 74, 74]]","[[72, 71, 75, 74, 79, 81, 76, 80, 74, 77, 69], [75, 81, 76, 77, 78, 74, 80]]","[['Courtois', 'Carvajal', 'Varane', 'Vallejo', 'Marcelo', 'Dani Ceballos', 'Marcos Llorente', 'Modrić', 'Kroos', 'Bale', 'Mariano'], ['Lucas Vázquez', 'Isco', 'Brahim Díaz', 'Keylor Navas', 'Nacho', 'Casemiro', 'Asensio']]","[[89, 85, 86, 77, 87, 81, 79, 91, 89, 87, 80], [83, 87, 69, 87, 83, 87, 84]]","[[90, 86, 91, 84, 87, 88, 87, 91, 89, 87, 85], [83, 90, 86, 87, 84, 89, 89]]"
2018,35,27/04/2019,Athletic Club,1-1,Alavés,San Mamés,Gil Manzano,"[['Herrerín', 'De Marcos', 'Iñigo Martínez', 'Núñez', 'Yuri', 'Raúl García', 'Susaeta', 'Beñat', 'San José', 'Muniain', 'Williams'], ['Aduriz', 'Córdoba', 'Kodro', 'Unai Simón', 'Lekue', 'Unai López', 'Vivian']]","[[79, 78, 80, 75, 77, 80, 79, 80, 78, 82, 80], [82, 76, 69, 73, 75, 74, 63]]","[[79, 78, 81, 83, 77, 80, 79, 80, 78, 83, 86], [82, 83, 73, 84, 77, 81, 68]]","[['Pacheco', 'Martín', 'Ximo Navarro', 'Vigaray', 'Laguardia', 'Duarte', 'Jony', 'Manu García', 'Pina', 'Calleri', 'Borja Bastón'], ['Wakaso', 'Brašanac', 'Inui', 'Sivera', 'Guidetti', 'Adrián Marín', 'Twumasi']]","[[80, 75, 75, 72, 77, 76, 78, 78, 77, 77, 76], [75, 75, 80, 71, 77, 72, 64]]","[[83, 80, 75, 78, 78, 81, 78, 78, 77, 82, 79], [75, 76, 80, 78, 80, 81, 70]]"
